catalog_type,item_id,image_url
furniture,ebe85a7f52f906fe,https://dodo.ac/np/images/1/1b/Tadpole_Model_NH_Icon.png
furniture,ec1efe21e58fc8b0,https://dodo.ac/np/images/3/3a/Potato_Curry_NH_Icon.png
furniture,ec5b303f2be68052,https://dodo.ac/np/images/f/f2/Bathroom_Stall_%28White_-_Nothing%29_NH_Icon.png
furniture,ecb6def93aeae60b,https://dodo.ac/np/images/2/28/Man-Faced_Stink_Bug_Model_NH_Icon.png
furniture,ecb827bccae57701,https://dodo.ac/np/images/2/21/Carp_Banner_NH_Icon.png
furniture,ecca41df2db7fc4a,https://dodo.ac/np/images/2/2d/Trash_Bags_%28Black%29_NH_Icon.png
furniture,ecfb2d9002a73575,https://dodo.ac/np/images/9/92/Humidifier_%28White%29_NH_Icon.png
furniture,ed096c73fa10ef60,https://dodo.ac/np/images/7/72/Simple_Kettle_%28Red%29_NH_Icon.png
furniture,ed35f234de28dad7,https://dodo.ac/np/images/b/bd/Hello_Kitty_Planter_NH_Icon.png
furniture,ed43fffaad0b8372,https://dodo.ac/np/images/8/8d/Fish_Plaque_NH_Icon.png
furniture,ed97db35b9fb03a7,https://dodo.ac/np/images/6/63/Plant_Partition_%28White%29_NH_Icon.png
furniture,eda54559e1e52bbe,https://dodo.ac/np/images/f/f5/Pad_Krapow_NH_Icon.png
furniture,edb3ec033e703fe7,https://dodo.ac/np/images/e/e9/Sauna_Heater_NH_Icon.png
furniture,edc31770c6bc08c6,https://dodo.ac/np/images/e/e1/Powder-Room_Booth_%28Standard%29_NH_Icon.png
furniture,edf07c68a2fc851b,https://dodo.ac/np/images/2/20/Baby_Panda_NH_Icon.png
furniture,ee23218e7b0fe131,https://dodo.ac/np/images/f/f2/Sewing_Project_%28Yellow%29_NH_Icon.png
furniture,ee27589e97dfe697,https://dodo.ac/np/images/9/99/Pike_Model_NH_Icon.png
furniture,ee325d41a97da51f,https://dodo.ac/np/images/8/88/Spiral_Chandelier_%28Silver%29_NH_Icon.png
furniture,ee4f4e5adacbbef0,https://dodo.ac/np/images/7/7e/Giant_Trevally_Model_NH_Icon.png
furniture,ee67bffb76bfa140,https://dodo.ac/np/images/3/30/Microwave_%28White%29_NH_Icon.png
furniture,ee82fde78a99ca1b,https://dodo.ac/np/images/7/7c/Rattan_Towel_Basket_%28Brown%29_NH_Icon.png
furniture,eeaacdc9140396c8,https://dodo.ac/np/images/7/73/Citrus_Long-Horned_B._Model_NH_Icon.png
furniture,eecda054d11f71fa,https://dodo.ac/np/images/a/a3/Refrigerator_%28White_-_None%29_NH_Icon.png
furniture,eed32468ec7e3384,https://dodo.ac/np/images/e/ef/Storefront_%28Brown_-_WANTED%29_NH_Icon.png
furniture,eed3b6fa8c9e3442,https://dodo.ac/np/images/f/f0/Cuckoo_Clock_%28Natural%29_NH_Icon.png
furniture,ef19174304e81b7d,https://dodo.ac/np/images/8/8f/Golden_Egg_NH_Icon.png
furniture,ef2375a2a6c7b37d,https://dodo.ac/np/images/6/6d/Lantern_%28Red%29_NH_Icon.png
furniture,ef50956d72b11a0c,https://dodo.ac/np/images/5/57/Toothbrush-and-Cup_Set_%28White_-_Plain%29_NH_Icon.png
furniture,ef56ed194b76c91e,https://dodo.ac/np/images/1/18/Imperial_Low_Table_%28Red%29_NH_Icon.png
furniture,ef7e9bc25e8933d6,https://dodo.ac/np/images/4/49/Dual_Hanging_Monitors_%28Black_-_Caf%C3%A9_Menu%29_NH_Icon.png
furniture,ef838cabf9ccce32,https://dodo.ac/np/images/4/44/Pergola_%28Ivy%29_NH_Icon.png
furniture,efae1c0493b4593f,https://dodo.ac/np/images/1/12/Nordic_Lowboard_%28Light_Wood_-_None%29_NH_Icon.png
furniture,efc1c59e489242df,https://dodo.ac/np/images/7/72/Giant_Teddy_Bear_%28Cream_-_None%29_NH_Icon.png
furniture,efd45d466178c737,https://dodo.ac/np/images/2/27/Sea_Bass_Model_NH_Icon.png
furniture,efe19e3ed1c3860a,https://dodo.ac/np/images/6/67/Simple_Small_Dresser_%28Natural_-_None%29_NH_Icon.png
furniture,effb2dece377fd43,https://dodo.ac/np/images/8/8a/Cool_Windflower_Wreath_NH_Icon.png
furniture,effc054595591a6d,https://dodo.ac/np/images/b/b4/Professional_Headphones_%28Black_-_None%29_NH_Icon.png
furniture,f0e04106fd0df9b0,https://dodo.ac/np/images/5/55/LEGO%C2%AE_DIY_Workbench_%28Colorful%29_NH_Icon.png
furniture,f10bf4dd6f0823fc,https://dodo.ac/np/images/3/39/Plain_Party-Lights_Arch_%28Dark_Wood%29_NH_Icon.png
furniture,f12e71de19277439,https://dodo.ac/np/images/1/13/Simple_Table_%28Natural_-_None%29_NH_Icon.png
furniture,f1af89b4cdcaefec,https://dodo.ac/np/images/f/f7/Serene_Painting_NH_Icon.png
furniture,f1da242a8217a9f7,https://dodo.ac/np/images/5/56/Grasshopper-Head_Model_NH_Icon.png
furniture,f1f5ec632dfdec58,https://dodo.ac/np/images/5/52/Mermaid_Bed_NH_Icon.png
furniture,f20f9f1c59989c49,https://dodo.ac/np/images/e/e3/Pampas_Grass_%28Light_Blue%29_NH_Icon.png
furniture,f21200673e18e4c6,https://dodo.ac/np/images/5/53/My_Melody_Dresser_NH_Icon.png
furniture,f21d066e20d4cc18,https://dodo.ac/np/images/e/e3/Plain_Wooden_Shop_Sign_%28Natural_-_Pet%29_NH_Icon.png
furniture,f2492cf1c554acb4,https://dodo.ac/np/images/a/a3/Mushroom_Pizza_NH_Icon.png
furniture,f283f156e54074d9,https://dodo.ac/np/images/6/6e/Paradise_Planning_Hammock_NH_Icon.png
furniture,f2906c4822c15bd1,https://dodo.ac/np/images/f/f6/Gratin_NH_Icon.png
furniture,f2de2c39dd21aaee,https://dodo.ac/np/images/a/a1/Traditional_Balancing_Toy_NH_Icon.png
furniture,f2e40b3341df1f58,https://dodo.ac/np/images/f/f5/Pet_Food_Bowl_%28Blue%29_NH_Icon.png
furniture,f2ebf4175696d4c7,https://dodo.ac/np/images/e/ee/Ruined_Arch_%28Ivory%29_NH_Icon.png
furniture,f3027fb4e3793d01,https://dodo.ac/np/images/f/f5/Alto_Saxophone_NH_Icon.png
furniture,f32f04d53e9e36f8,https://dodo.ac/np/images/4/4c/Ironwood_Cupboard_%28Birch%29_NH_Icon.png
furniture,f35a49e5b353514f,https://dodo.ac/np/images/f/f8/Study_Carrel_%28Light_Brown_-_None%29_NH_Icon.png
furniture,f35d568bdf55f0ec,https://dodo.ac/np/images/e/e2/Portable_Radio_%28White%29_NH_Icon.png
furniture,f365ebbcb717a031,https://dodo.ac/np/images/5/50/Stall_%28Natural_-_None%29_NH_Icon.png
furniture,f392c1f22e1764e0,https://dodo.ac/np/images/5/54/Cave_%28Brown%29_NH_Icon.png
furniture,f39fb8ec15234bc8,https://dodo.ac/np/images/e/ec/Carnations_NH_Icon.png
furniture,f3b37ae963408ff5,https://dodo.ac/np/images/2/2d/Bamboo_Lunch_Box_%28Green_Bamboo%29_NH_Icon.png
furniture,f3e0f5b15508d6fd,https://dodo.ac/np/images/2/2f/Mushroom_Wreath_NH_Icon.png
furniture,f4903fcc9fa5f1f1,https://dodo.ac/np/images/0/0d/Leo_Sculpture_NH_Icon.png
furniture,f4a1c6475445059e,https://dodo.ac/np/images/1/11/Toolbox_%28Red%29_NH_Icon.png
furniture,f4ac478cc1353753,https://dodo.ac/np/images/b/b6/Golden_Piggy_Bank_NH_Icon.png
furniture,f4b9e2eab0fe278c,https://dodo.ac/np/images/c/cf/Chic_Cosmos_Wreath_NH_Icon.png
furniture,f4bcc10193614d6e,https://dodo.ac/np/images/7/70/Glass_Pitcher_%28Water%29_NH_Icon.png
furniture,f4c634b7a07a40d5,https://dodo.ac/np/images/6/6e/Catfish_Model_NH_Icon.png
furniture,f4cbf053769e9688,https://dodo.ac/np/images/8/81/Cardboard_Chair_%28Plain%29_NH_Icon.png
furniture,f4ec6ac2a8b8aac6,https://dodo.ac/np/images/b/bc/Long_Locust_Model_NH_Icon.png
furniture,f503aaf8053a064c,https://dodo.ac/np/images/2/2f/Festivale_Garland_%28Green%29_NH_Icon.png
furniture,f51a9e5ecfea5357,https://dodo.ac/np/images/c/cc/Milk-Glass_Lamp_%28White%29_NH_Icon.png
furniture,f53621312fc91723,https://dodo.ac/np/images/d/d6/Cherry-Blossom_Branches_NH_Icon.png
furniture,f5413c58901cc707,https://dodo.ac/np/images/d/df/Bunny_Day_Stool_NH_Icon.png
furniture,f560ab3b0330888f,https://dodo.ac/np/images/6/63/Beach_Towel_%28Cyan_Zigzags%29_NH_Icon.png
furniture,f57085eef0a09e5e,https://dodo.ac/np/images/3/38/Sandwich_Plate_Meal_NH_Icon.png
furniture,f5802d7b8eefe9b6,https://dodo.ac/np/images/5/5c/New_Year%27s_Noodles_NH_Icon.png
furniture,f58f440a14f0a3aa,https://dodo.ac/np/images/c/c1/Glass_Holder_with_Candle_%28White%29_NH_Icon.png
furniture,f5da2373ad51797e,https://dodo.ac/np/images/3/37/Frozen-Treat_Set_%28Soda%29_NH_Icon.png
furniture,f604cd8ad032f342,https://dodo.ac/np/images/6/64/Mom%27s_Art_%28Still_Life%29_NH_Icon.png
furniture,f62bcb543b14a8c8,https://dodo.ac/np/images/9/91/Goal_Pole_NH_Icon.png
furniture,f631964e0c1ce573,https://dodo.ac/np/images/d/d0/Decorative_Plate_%28Brown_-_Flowers%29_NH_Icon.png
furniture,f6a47cf4d75a1c69,https://dodo.ac/np/images/4/41/Bamboo_Noodle_Slide_NH_Icon.png
furniture,f6ed9636b1c6cb58,https://dodo.ac/np/images/9/98/Shell_Fountain_%28White%29_NH_Icon.png
furniture,f6edd21470973213,https://dodo.ac/np/images/8/84/Ant_Farm_NH_Icon.png
furniture,f70f6f4dd448cf08,https://dodo.ac/np/images/6/65/Celebratory_Candles_%28Brown%29_NH_Icon.png
furniture,f71cc16585459baa,https://dodo.ac/np/images/4/4f/Imperial_Dining_Lantern_%28Gold%29_NH_Icon.png
furniture,f729a1a3a1f168f3,https://dodo.ac/np/images/8/87/Pear_Jelly_NH_Icon.png
furniture,f75e7483bb7ecf36,https://dodo.ac/np/images/d/d6/Large_Caf%C3%A9_Table_%28Natural%29_NH_Icon.png
furniture,f7663035bee52237,https://dodo.ac/np/images/d/d3/Box-Shaped_Seat_%28Natural_Wood%29_NH_Icon.png
furniture,f76da26bf4ef354d,https://dodo.ac/np/images/5/58/Nordic_Low_Table_%28Light_Wood_-_None%29_NH_Icon.png
furniture,f79c296e59e0d359,https://dodo.ac/np/images/a/a6/Garden_Bench_%28Black%29_NH_Icon.png
furniture,f7afcbc25d718356,https://dodo.ac/np/images/a/aa/Swinging_Bench_%28Light_Wood%29_NH_Icon.png
furniture,f7b988e6cb288153,https://dodo.ac/np/images/6/67/Compact_Kitchen_%28Light_Wood%29_NH_Icon.png
furniture,f7b9d46450110144,https://dodo.ac/np/images/1/1d/Diner_Mini_Table_%28Red%29_NH_Icon.png
furniture,f7d63c8854471bf3,https://dodo.ac/np/images/5/52/Spray_Can_%28None%29_NH_Icon.png
furniture,f7de3cc8abe8f068,https://dodo.ac/np/images/b/bb/Suspicious_Cauldron_%28Green%29_NH_Icon.png
furniture,f7f71371c3c68592,https://dodo.ac/np/images/9/98/Bunny_Day_Lamp_NH_Icon.png
furniture,f8216c143e04a29e,https://dodo.ac/np/images/c/cf/Familiar_Statue_NH_Icon.png
furniture,f834573cf9569184,https://dodo.ac/np/images/4/41/Plaza_Arch_%28Vivid%29_NH_Icon.png
furniture,f83fd50146e47e65,https://dodo.ac/np/images/a/a0/Chic_Windflower_Wreath_NH_Icon.png
furniture,f8697d6e45de6a02,https://dodo.ac/np/images/f/f7/Snack_%28Flavored_Chips_-_Green_%26_Red%29_NH_Icon.png
furniture,f87d9fa34167890e,https://dodo.ac/np/images/8/8b/Ironwood_Bed_%28Birch_-_Navy%29_NH_Icon.png
furniture,f89ebedeed0be6cd,https://dodo.ac/np/images/b/bf/Jewel_Beetle_Model_NH_Icon.png
furniture,f8a53d94931afee6,https://dodo.ac/np/images/b/b4/Tiger_Butterfly_Model_NH_Icon.png
furniture,f8cdddcca3bfd143,https://dodo.ac/np/images/9/96/Reese_%26_Cyrus_Photo_Plate_NH_Icon.png
furniture,f8d10b75afda7fc5,https://dodo.ac/np/images/2/28/Seaweed_Soup_NH_Icon.png
furniture,f8d9e845f07367af,https://dodo.ac/np/images/e/ee/Moon_Cakes_NH_Icon.png
furniture,f90b40585b808d50,https://dodo.ac/np/images/a/a5/Shopping_Basket_%28Orange%29_NH_Icon.png
furniture,f91db3f3d8da604d,https://dodo.ac/np/images/e/e1/Osechi_%28Black%29_NH_Icon.png
furniture,f9995c41d0b6596c,https://dodo.ac/np/images/e/eb/Marble_Kitchen_Island_%28White%29_NH_Icon.png
furniture,f9a9ca498fdd3f6d,https://dodo.ac/np/images/e/ee/Iron_Shelf_%28Black%29_NH_Icon.png
furniture,f9dbcc28597fd586,https://dodo.ac/np/images/b/b9/Silver_HHA_Trophy_NH_Icon.png
furniture,fa012dbfbe3f56d0,https://dodo.ac/np/images/4/4d/Pear_Tart_NH_Icon.png
furniture,fa186030ad558100,https://dodo.ac/np/images/4/4d/Pear_Wardrobe_%28La_France%29_NH_Icon.png
furniture,fa32b3841541c040,https://dodo.ac/np/images/1/1f/Spaceship_Control_Panel_%28Blue_-_Topography_Data%29_NH_Icon.png
furniture,fa43c98a234ad1f1,https://dodo.ac/np/images/4/4f/Large_Mushroom_Platform_%28Red%29_NH_Icon.png
furniture,fa7634aa8d7b205d,https://dodo.ac/np/images/d/d5/Fancy_Mum_Wreath_NH_Icon.png
furniture,fa7daa89edfcd4a1,https://dodo.ac/np/images/f/fb/Fax_Machine_%28White_-_Document%29_NH_Icon.png
furniture,fa9b3cad5ef79792,https://dodo.ac/np/images/9/91/Mom%27s_Tissue_Box_%28Quilted_Pattern%29_NH_Icon.png
furniture,fab62ba5fbebbc78,https://dodo.ac/np/images/8/87/Turnip_Salad_NH_Icon.png
furniture,fabcc9047e8b54ab,https://dodo.ac/np/images/1/1a/Jolly_Painting_%28Fake%29_NH_Icon.png
furniture,fabdc6f055062a03,https://dodo.ac/np/images/d/dd/Kerokerokeroppi_Tray_NH_Icon.png
furniture,faf41c823e457120,https://dodo.ac/np/images/4/4f/Bluegill_Model_NH_Icon.png
furniture,faf7d25dee446a3c,https://dodo.ac/np/images/0/0d/Triangular_Topiary_%28Light_Green%29_NH_Icon.png
furniture,fb254f07c3cd2133,https://dodo.ac/np/images/c/c8/Vine_Garland_%28Green%29_NH_Icon.png
furniture,fb3cc910291c717d,https://dodo.ac/np/images/d/d0/Tankless_Toilet_%28White%29_NH_Icon.png
furniture,fb5c346ca4c7ffed,https://dodo.ac/np/images/5/5a/LEGO%C2%AE_Sofa_%28Colorful%29_NH_Icon.png
furniture,fb74936262438e8d,https://dodo.ac/np/images/b/bd/Outdoor_Folding_Chair_%28Silver_-_Green%29_NH_Icon.png
furniture,fb8fa7b157ab3190,https://dodo.ac/np/images/2/22/Red_Snapper_Model_NH_Icon.png
furniture,fbb59488ca567a0a,https://dodo.ac/np/images/d/d6/Nordic_Chair_%28Light_Wood_-_Little_Flowers%29_NH_Icon.png
furniture,fbdb207660d576dd,https://dodo.ac/np/images/b/ba/Medicine_Chest_%28Ivory%29_NH_Icon.png
furniture,fbf7e49e74f2c4d0,https://dodo.ac/np/images/4/44/Cute_Music_Player_%28White%29_NH_Icon.png
furniture,fc0bfa2478f505ab,https://dodo.ac/np/images/8/80/Silent_Princess_NH_Icon.png
furniture,fc11a646166308c6,https://dodo.ac/np/images/9/92/Deer_Scare_%28Green_Bamboo%29_NH_Icon.png
furniture,fc2bd403611f5bc9,https://dodo.ac/np/images/2/2d/Recycled-Can_Thumb_Piano_%28Unlabeled_Can%29_NH_Icon.png
furniture,fc39ac876bec4af1,https://dodo.ac/np/images/a/a3/Pretzels_NH_Icon.png
furniture,fc4217015996ebed,https://dodo.ac/np/images/a/a3/Tomato_Bagel_Sandwich_NH_Icon.png
furniture,fc4bef84af0760c4,https://dodo.ac/np/images/b/b2/Shell_Bed_%28White%29_NH_Icon.png
furniture,fca44c4637d08a91,https://dodo.ac/np/images/9/91/Store_Shelf_%28White_-_Pantry_Staples%29_NH_Icon.png
furniture,fcf26426d4dfcab2,https://dodo.ac/np/images/b/b1/Cement_Mixer_%28Yellow%29_NH_Icon.png
furniture,fd63a4ec6fb2683c,https://dodo.ac/np/images/4/4c/Stair_Dresser_%28Empress-Tree_Wood%29_NH_Icon.png
furniture,fd8acdfb44a39b8c,https://dodo.ac/np/images/4/4f/Cool_Chair_%28Silver_-_Black%29_NH_Icon.png
furniture,fd9403e8903991de,https://dodo.ac/np/images/a/a5/Ironwood_Clock_%28Birch%29_NH_Icon.png
furniture,fd9b27c5047fd0f1,https://dodo.ac/np/images/d/d8/Miyama_Stag_Model_NH_Icon.png
furniture,fdbfea256619e795,https://dodo.ac/np/images/b/b0/Gallant_Statue_NH_Icon.png
furniture,fdd9f83b4d666b5b,https://dodo.ac/np/images/b/bf/Turkey_Day_Garden_Stand_%28Fall_Harvest%29_NH_Icon.png
furniture,fde18b4938c7df0a,https://dodo.ac/np/images/0/05/Floor_Light_%28White%29_NH_Icon.png
furniture,fe087a0db7275507,https://dodo.ac/np/images/f/f7/Big_Man_Bench_NH_Icon.png
furniture,fe1fe531045e405e,https://dodo.ac/np/images/3/3a/Rupee_%28Green%29_NH_Icon.png
furniture,fe25c02cd83faa9a,https://dodo.ac/np/images/3/3f/Piranha_Model_NH_Icon.png
furniture,fe374376f6e9d98c,https://dodo.ac/np/images/3/36/Moss_Ball_NH_Icon.png
furniture,fe3cd3e86b06a672,https://dodo.ac/np/images/4/4e/Dreamy_Rabbit_Toy_%28Blue%29_NH_Icon.png
furniture,fe4a1de94fc6463e,https://dodo.ac/np/images/a/a1/Festivale_Drum_%28Green%29_NH_Icon.png
furniture,fe74d63cc9481272,https://dodo.ac/np/images/9/94/Killifish_Model_NH_Icon.png
furniture,fede5091dc35efde,https://dodo.ac/np/images/2/25/Tree%27s_Bounty_Little_Tree_%28Brown%29_NH_Icon.png
furniture,fede7c84c5863491,https://dodo.ac/np/images/4/40/Climbing_Wall_%28Natural%29_NH_Icon.png
furniture,feeae0d111e136e7,https://dodo.ac/np/images/2/28/Fortune-Cookie_Cart_NH_Icon.png
furniture,fef5a9dc2958abd0,https://dodo.ac/np/images/1/18/Stand_Mixer_%28Silver%29_NH_Icon.png
furniture,ff17cb4e0f955ca8,https://dodo.ac/np/images/2/2c/Baked_Potatoes_NH_Icon.png
furniture,ffa2b400e77cc4a7,https://dodo.ac/np/images/c/c4/Giant_Cicada_Model_NH_Icon.png
furniture,ffc9d6f842e2ec6d,https://dodo.ac/np/images/e/e8/Tatami_Bed_%28Dark_Brown%29_NH_Icon.png
furniture,ffde1525af271571,https://dodo.ac/np/images/0/04/Rose_Bed_%28Red%29_NH_Icon.png
furniture,fff9be12698efd6e,https://dodo.ac/np/images/8/8d/Antique_Cash_Register_%28Gold%29_NH_Icon.png
gyroids,04f5c320477b2c6d,https://dodo.ac/np/images/e/e1/Twangoid_%28Brown%29_NH_Icon.png
gyroids,122666afc546ec39,https://dodo.ac/np/images/5/52/Squeakoid_%28Yellow%29_NH_Icon.png
gyroids,1b45a00144288a99,https://dodo.ac/np/images/f/f1/Laseroid_%28Green%29_NH_Icon.png
gyroids,1cf288c3213882c3,https://dodo.ac/np/images/e/ed/Squeezoid_%28Beige%29_NH_Icon.png
gyroids,20d9e198f8973040,https://dodo.ac/np/images/6/65/Tremoloid_%28Blue%29_NH_Icon.png
gyroids,23c8c62d7ceb3d97,https://dodo.ac/np/images/4/44/Dootoid_%28Gray%29_NH_Icon.png
gyroids,2b4322387330b72e,https://dodo.ac/np/images/7/70/Spikenoid_%28Green%29_NH_Icon.png
gyroids,2ee28a6900b081c5,https://dodo.ac/np/images/a/a9/Stelloid_%28Green%29_NH_Icon.png
gyroids,33e2720db082f6c9,https://dodo.ac/np/images/8/86/Bendoid_%28Orange%29_NH_Icon.png
gyroids,36b7658a7d90ea49,https://dodo.ac/np/images/8/86/Boomoid_%28Brown%29_NH_Icon.png
gyroids,3af03733cc7274a7,https://dodo.ac/np/images/c/cd/Whirroid_%28Blue%29_NH_Icon.png
gyroids,5407d72e1f51e9ac,https://dodo.ac/np/images/e/ed/Thwopoid_%28Pink%29_NH_Icon.png
gyroids,5a27bff44d99cb44,https://dodo.ac/np/images/6/60/Boioingoid_%28Orange%29_NH_Icon.png
gyroids,61452bad89099646,https://dodo.ac/np/images/b/bf/Bloopoid_%28Blue%29_NH_Icon.png
gyroids,6bd3f181e44d1ad8,https://dodo.ac/np/images/7/78/Arfoid_%28Yellow%29_NH_Icon.png
gyroids,6ee39f8a43e09ffb,https://dodo.ac/np/images/5/5c/Crumploid_%28Yellow%29_NH_Icon.png
gyroids,7423b70eb66f535e,https://dodo.ac/np/images/9/9f/Babbloid_%28Blue%29_NH_Icon.png
gyroids,7ee3c89c89b15d8f,https://dodo.ac/np/images/8/83/Flutteroid_%28Orange%29_NH_Icon.png
gyroids,80a28a704c0f0469,https://dodo.ac/np/images/9/97/Aluminoid_%28Silver%29_NH_Icon.png
gyroids,84db86e7b290e708,https://dodo.ac/np/images/9/92/Rumbloid_%28Purple%29_NH_Icon.png
gyroids,8d34fa18b60c5807,https://dodo.ac/np/images/3/3b/Bubbloid_%28Brown%29_NH_Icon.png
gyroids,8f83400e157b1271,https://dodo.ac/np/images/9/95/Brewstoid_NH_Icon.png
gyroids,90e1078ed1719add,https://dodo.ac/np/images/d/dd/Bwongoid_%28Brown%29_NH_Icon.png
gyroids,939fa779a8888334,https://dodo.ac/np/images/8/88/Whistloid_%28Blue%29_NH_Icon.png
gyroids,a81ab9a4be5b0f6d,https://dodo.ac/np/images/c/c7/Oinkoid_%28Beige%29_NH_Icon.png
gyroids,aff032ad4cbb998e,https://dodo.ac/np/images/1/1c/Clatteroid_%28Pop%29_NH_Icon.png
gyroids,b341894812f7e122,https://dodo.ac/np/images/b/b0/Sproingoid_%28Camel%29_NH_Icon.png
gyroids,bd258dd6cff91718,https://dodo.ac/np/images/5/55/Jingloid_%28Purple%29_NH_Icon.png
gyroids,c13815a9a49a443d,https://dodo.ac/np/images/4/44/Drummoid_%28Blue%29_NH_Icon.png
gyroids,de95fbf8c0a921b1,https://dodo.ac/np/images/4/44/Xylophoid_%28Yellow%29_NH_Icon.png
gyroids,e1f9dada827a8238,https://dodo.ac/np/images/d/dd/Rattloid_%28Red%29_NH_Icon.png
gyroids,ec14cdf607b582a3,https://dodo.ac/np/images/c/cb/Scatteroid_%28Light_Brown%29_NH_Icon.png
gyroids,ee10f8c000d071b0,https://dodo.ac/np/images/3/3d/Petaloid_%28Green%29_NH_Icon.png
gyroids,f8824916fc3b6012,https://dodo.ac/np/images/a/af/Tockoid_%28Pop%29_NH_Icon.png
gyroids,fdd5c2e3bead7903,https://dodo.ac/np/images/f/fb/Wallopoid_%28Camel%29_NH_Icon.png
gyroids,ff26aafb6ba544b1,https://dodo.ac/np/images/9/99/Ringoid_%28Red%29_NH_Icon.png
interior,0064889d7c5a8b4b,https://dodo.ac/np/images/e/e6/Peach_Two-Toned_Tile_Wall_NH_Icon.png
interior,0082f0a565bdeccd,https://dodo.ac/np/images/d/d2/Graveyard_Wall_NH_Icon.png
interior,013680a2e29adac5,https://dodo.ac/np/images/b/bc/Earth_Rug_NH_Icon.png
interior,014cc4225481a089,https://dodo.ac/np/images/6/68/Honeycomb_Flooring_NH_Icon.png
interior,018cf7493b0f0682,https://dodo.ac/np/images/f/f8/Hello_Kitty_Wall_NH_Icon.png
interior,01974d6779bb452c,https://dodo.ac/np/images/c/c7/Rustic-Stone_Wall_NH_Icon.png
interior,023ae0009964c64c,https://dodo.ac/np/images/0/0c/Cherry-Blossom_Flooring_NH_Icon.png
interior,0314b36cfe951ffa,https://dodo.ac/np/images/6/6d/Starry-Sky_Wall_NH_Icon.png
interior,03effcb6cb359886,https://dodo.ac/np/images/c/c6/Red_Delicate-Blooms_Wall_NH_Icon.png
interior,040fb31728f9decc,https://dodo.ac/np/images/4/48/Starry_Wall_NH_Icon.png
interior,041539ea90f82261,https://dodo.ac/np/images/3/3e/Monochromatic-Tile_Wall_NH_Icon.png
interior,0493a133da387329,https://dodo.ac/np/images/e/eb/Bell-Bag_Rug_NH_Icon.png
interior,04c926bf6d93d821,https://dodo.ac/np/images/0/06/Turkey_Day_Rug_NH_Icon.png
interior,051394aadf63d9de,https://dodo.ac/np/images/5/58/Simple_Medium_Black_Mat_NH_Icon.png
interior,051d199d127aafe4,https://dodo.ac/np/images/a/a2/Iceberg_Flooring_NH_Icon.png
interior,05ccfe39e61fc012,https://dodo.ac/np/images/9/9b/White_European-Style_Wall_NH_Icon.png
interior,0635489652c2d6cc,https://dodo.ac/np/images/1/12/Straw_Wall_NH_Icon.png
interior,066a2e8df37ff2c1,https://dodo.ac/np/images/2/20/Dark-Chocolate_Wall_NH_Icon.png
interior,0772c99e7b373c73,https://dodo.ac/np/images/b/b0/Red-Brick_Wall_NH_Icon.png
interior,078edea7a510ec8b,https://dodo.ac/np/images/c/c2/Aqua_Tile_Wall_NH_Icon.png
interior,07c1f8795a124233,https://dodo.ac/np/images/b/ba/Rough_Rug_NH_Icon.png
interior,08162d6a9f2dd9d0,https://dodo.ac/np/images/f/f4/Mom%27s_Lively_Kitchen_Mat_NH_Icon.png
interior,097354d493c69fd9,https://dodo.ac/np/images/2/22/Construction-Site_Flooring_NH_Icon.png
interior,098dffb9eff56775,https://dodo.ac/np/images/2/27/Green_Exquisite_Rug_NH_Icon.png
interior,09afdc09c0f18d64,https://dodo.ac/np/images/c/c4/Simple_Blue_Flooring_NH_Icon.png
interior,0a37411c796eaac9,https://dodo.ac/np/images/8/84/Blue_Shaggy_Rug_NH_Icon.png
interior,0b10d669ec92ff40,https://dodo.ac/np/images/9/91/Starry-Skies_Rug_NH_Icon.png
interior,0b78e3a76a4caba7,https://dodo.ac/np/images/3/39/Yellow_Bamboo_Mat_NH_Icon.png
interior,0bc42b648477dbe4,https://dodo.ac/np/images/9/9a/Sci-Fi_Wall_NH_Icon.png
interior,0d82a1c296905590,https://dodo.ac/np/images/c/cf/Mortar_Wall_NH_Icon.png
interior,0db6814b6b72d5fc,https://dodo.ac/np/images/3/37/Red_Two-Toned_Tile_Wall_NH_Icon.png
interior,0dc3e9d23368e4e2,https://dodo.ac/np/images/d/dd/Green_Bamboo_Mat_NH_Icon.png
interior,0e2ad605c7d37eba,https://dodo.ac/np/images/4/4b/White-Chocolate_Wall_NH_Icon.png
interior,0e3626c1a95fabc5,https://dodo.ac/np/images/7/73/Orange_Camo_Flooring_NH_Icon.png
interior,0eb58296b7ba5da2,https://dodo.ac/np/images/3/39/Dark_Square_Tile_NH_Icon.png
interior,0f5cf5e37868da13,https://dodo.ac/np/images/3/32/Ice_Flooring_NH_Icon.png
